QQQ Close,TLT Close,GLD Close,PSQ Close,QQQ daily_ret,TLT daily_ret,GLD daily_ret,PSQ daily_ret,QQQ Vol,TLT Vol,GLD Vol,PSQ Vol,QQQ SMA1,TLT SMA1,GLD SMA1,PSQ SMA1,QQQ SMA2,TLT SMA2,GLD SMA2,PSQ SMA2,Day_in_month,Target Rate,Core Inflation Rate MoM_Actual,Core Inflation Rate MoM_Surprise,GDP Growth Rate QoQ_Actual,GDP Growth Rate QoQ_Surprise,Inflation Rate YoY_Actual,Inflation Rate YoY_Surprise, Non Farm Payrolls_Actual ,Non Farm Payrolls_Surprise
355.9217834472656,88.0609130859375,178.0500030517578,51.76617431640625,-0.018324488344394818,-0.025674068057590538,-0.007248413758109917,0.018708997918319703,69584700,59920500,7571900,9900980,369.7439270019531,90.79330662318638,178.37000165666853,49.78147642953055,369.44075978597004,93.98121706644694,179.0970006306966,49.566077613830565,21,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
355.97149658203125,88.76966857910156,178.6199951171875,51.81371307373047,0.00013967432474659702,0.008048468592102731,0.0032013033173832195,0.0009183363065166095,51589700,29524500,3634800,5945340,368.3845999581473,90.5561294555664,178.2635726928711,49.9850834437779,369.33959299723307,93.79823404947916,179.11933390299478,49.59248110453288,22,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
357.66229248046875,86.58512878417969,177.6999969482422,51.57603073120117,0.004749806978008531,-0.024609079090739838,-0.005150588926742139,-0.004587247823584439,39168000,45587900,5582100,8640580,367.1119907924107,90.25514929635185,178.19642966134208,50.171713147844585,369.27868906656903,93.60884691874186,179.12950057983397,49.61414152781169,25,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
352.2915344238281,86.28416442871094,176.27999877929688,52.33660125732422,-0.015016282592702712,-0.0034759358759970382,-0.007990985893820302,0.014746588974380526,53657700,38104100,7181100,6201140,365.6919860839844,89.91672079903739,178.0857151576451,50.3825193132673,369.03541361490886,93.39518903096517,179.0963338216146,49.660203043619795,26,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
353.1170654296875,85.83753204345703,174.10000610351562,52.24152755737305,0.002343317750196583,-0.005176296116571,-0.012366647894697436,-0.001816581468172207,56066000,47111200,10919600,9123420,364.5210636683873,89.5283590044294,177.8057152884347,50.55973516191755,368.79149576822914,93.18345108032227,179.02350056966145,49.70702495574951,27,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
356.07098388671875,86.09968566894531,173.22999572753906,51.81371307373047,0.00836526678039995,0.0030540676001211686,-0.004997187509914736,-0.008189164897078105,56453300,60238000,10061900,9153540,363.5242483956473,89.13375636509487,177.45928628104073,50.709742409842356,368.5969757080078,92.99168866475424,178.9466672261556,49.74593499501546,28,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
356.3295593261719,86.10939025878906,171.4499969482422,51.76617431640625,0.0007261907067817042,0.000112713417805832,-0.01027534966921384,-0.0009174937387053106,64754300,48989800,10424900,11985780,362.2344774518694,88.78700528826032,176.96214294433594,50.89990397862026,368.4534434000651,92.82309532165527,178.8490005493164,49.777799415588376,29,5.5,0.047,-0.001,0.021,-0.003,0.032,-0.001,187000.0,-3000.0
359.3033752441406,84.66790008544922,169.64999389648438,51.38589096069336,0.008345689657608846,-0.01674022042204293,-0.010498705650611395,-0.007346174615657564,51625100,44704300,12706000,8371240,361.4536459786551,88.29984065464565,176.40214211600167,51.02270262581961,368.3796681722005,92.6401304880778,178.69916712443035,49.79941743214925,2,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
352.99774169921875,82.84657287597656,169.16000366210938,52.33660125732422,-0.017549608435037167,-0.021511425317440547,-0.0028882419805683623,0.018501387810091474,60478500,71362600,11459800,8732320,360.1216823032924,87.68396922520229,175.83642796107702,51.223459243774414,368.19881337483724,92.42471872965494,178.53883387247723,49.837662315368654,3,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
357.80157470703125,84.01534271240234,169.13999938964844,51.57603073120117,0.013608679151000835,0.014107642547573462,-0.00011825651470720455,-0.01453228730661238,54786700,56281600,10034600,8313320,358.915773664202,87.19873973301479,175.26285661969865,51.40003912789481,368.0680618286133,92.2205810546875,178.36700057983398,49.86713937123616,4,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
356.747314453125,83.5965347290039,168.8300018310547,51.76617431640625,-0.0029464941700423353,-0.004984898827730566,-0.0018327868021307259,0.0036866657342449205,45897400,35758800,6970200,5998080,358.0928257533482,86.72312382289341,174.58357129778182,51.52320098876953,367.84277089436847,91.99160435994466,178.14950052897134,49.909165445963545,5,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
362.7247314453125,82.5835952758789,169.6999969482422,50.958072662353516,0.01675532442718053,-0.012117002892627737,0.005153083621109555,-0.015610611846906819,74959200,62772200,9942200,7366700,357.66941615513394,86.13840048653739,173.8914282662528,51.59199142456055,367.61232706705727,91.7286912282308,177.9443339029948,49.952574729919434,6,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
364.57464599609375,84.52181243896484,172.82000732421875,50.672855377197266,0.0051000507834413344,0.023469760024507513,0.01838544744893622,-0.005597097187055922,45304800,29424900,10201500,5447360,357.43426513671875,85.73997225080218,173.43428584507532,51.63035910470145,367.4140385945638,91.50773468017579,177.80083414713542,49.98966700236003,9,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
366.5936584472656,84.40493774414062,172.52999877929688,50.435176849365234,0.005537994683243896,-0.0013827755398480024,-0.0016780958953311886,-0.004690450657710232,46968800,54743900,5844000,5620100,357.72198268345426,85.31308419363839,172.947142464774,51.60319546290806,367.19080454508463,91.28402608235677,177.65033416748048,50.02983283996582,10,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
369.2094421386719,86.1678466796875,173.7899932861328,50.05489730834961,0.0071353762705159696,0.02088632469454388,0.007303045938392039,-0.007539966443488533,38215100,58517700,7128000,4945180,358.67110116141185,85.17786516462054,172.64285605294364,51.48096139090402,366.95935821533203,91.08229840596518,177.48616739908854,50.07069568634033,11,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
367.9263916015625,83.83028411865234,173.25999450683594,50.245033264160156,-0.0034751292645096576,-0.02712801411557375,-0.0030496507265770356,0.0037985485144294007,49587900,66986700,5912700,7241240,359.5250222342355,84.82505198887416,172.25999886648995,51.368912833077566,366.70801696777346,90.82310892740885,177.3126673380534,50.113945897420244,12,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
363.30157470703125,85.33021545410156,178.8300018310547,50.9105339050293,-0.012569951490567721,0.01789247586619447,0.03214825984540237,0.013245103000933733,52469900,44183800,18796500,5540740,359.92782810756137,84.73541532244,172.34071350097656,51.321377345493865,366.52674662272136,90.60902951558431,177.24750061035155,50.14952786763509,13,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
367.40924072265625,83.95690155029297,177.9600067138672,50.340110778808594,0.011306491085092185,-0.016094110351183688,-0.004864928190345896,-0.011204422394877955,44201100,38309800,8385400,5034500,361.0076642717634,84.56918225969586,172.46071406773157,51.17877088274275,366.4326421101888,90.37157872517903,177.17716751098632,50.1732577641805,16,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
366.205810546875,83.03163146972656,178.2899932861328,50.530250549316406,-0.003275448852114393,-0.011020774510266285,0.001854273768354009,0.003777102743044658,50999100,52949100,8231900,5795040,361.9425746372768,84.3687607901437,172.75999886648995,51.0565368107387,366.3085489908854,90.12465998331706,177.12533416748047,50.20172004699707,17,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
361.4019470214844,82.30113220214844,180.8699951171875,51.2432861328125,-0.013117933651071167,-0.00879784311891385,0.014470816805260078,0.014111063684518754,54280500,63724600,13920800,7767840,362.32335771833147,84.09743554251534,173.3057131086077,51.01579202924456,366.0621826171875,89.86862309773763,177.09966735839845,50.24675617218018,18,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
358.0203552246094,80.61615753173828,183.08999633789062,51.71864318847656,-0.009356872105268366,-0.02047328664047432,0.012274016037125302,0.0092764748621319,72274200,87696900,13406600,8936100,362.44412885393416,83.70506177629743,174.13714163643974,51.01239694867815,365.7803131103516,89.58289438883463,177.09616724650064,50.2965882619222,19,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
352.679443359375,81.07392120361328,183.58999633789062,52.479209899902344,-0.014917900022426545,0.0056783117167893415,0.0027308974274993236,0.014705851981732687,72369800,52162600,12782800,8349800,361.9709908621652,83.44834899902344,175.13285609654017,51.09049115862165,365.42432505289713,89.33649024963378,177.1490005493164,50.35675150553386,20,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
353.74365234375,82.04791259765625,182.97000122070312,52.33660125732422,0.0030174964955089756,0.012013621391234297,-0.0033770637265356784,-0.002717431204664389,60665200,70890400,9479800,9974160,362.0242701939174,83.39130183628627,176.1192844935826,51.09049115862165,364.97252400716144,89.09811426798503,177.16750055948893,50.430171203613284,23,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
357.1849060058594,83.12902069091797,182.9499969482422,51.86124801635742,0.009728100106699111,0.01317654598433493,-0.0001093308866343401,-0.009082615789848814,47082100,46267700,6594000,6641720,361.980222429548,83.32799312046596,177.105712890625,51.1108638218471,364.5747665405273,88.87389526367187,177.17750040690103,50.49488665262858,24,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
348.4424743652344,81.27845764160156,183.72000122070312,53.14470672607422,-0.024475926876041054,-0.02226133586003598,0.004208823642007475,0.024747933356944696,71190500,60737200,10087000,7930660,361.3870195661272,83.16241618565151,178.1692842755999,51.20933042253767,364.04603322347003,88.64521166483561,177.23183364868163,50.57864812215169,25,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
341.7987060546875,82.52516174316406,184.00999450683594,54.19048309326172,-0.019067044919394482,0.015338678141013196,0.0015784524505007003,0.019677902685168336,78621400,49704100,7671400,9206440,359.8923034667969,83.15824236188617,179.19142695835657,51.440216881888254,363.54561106363934,88.4542465209961,177.30533345540366,50.662642606099446,26,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
343.43975830078125,82.17452239990234,186.14999389648438,53.95280838012695,0.004801224279155747,-0.004248877988909383,0.011629799758343662,-0.004385912425355687,63476700,32362300,14102800,9625280,358.3826686314174,82.99057878766742,180.14356885637557,51.674499239240376,363.0824717203776,88.29357592264812,177.41550013224284,50.741112581888835,27,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
347.3087158203125,81.8044204711914,185.10000610351562,53.334842681884766,0.011265316335748343,-0.004503852506861361,-0.00564054701797434,-0.011453818935397764,55298500,45026900,8756400,7256280,357.0051727294922,82.80482755388532,181.0414265223912,51.881618227277485,362.71278177897136,88.09963289896648,177.49733352661133,50.80459314982097,30,5.5,0.043,0.001,0.021,0.0,0.037,0.001,187000.0,7000.0
348.9696350097656,81.40508270263672,184.08999633789062,53.14470672607422,0.004782255998183604,-0.004881616008701184,-0.005456562573315948,-0.003564948282394176,47671900,37269200,10104600,6304860,355.5594722202846,82.46463012695312,181.77714102608817,52.1023188999721,362.3186335245768,87.91436080932617,177.56916681925455,50.872721417744955,31,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
355.0266418457031,83.17012023925781,183.50999450683594,52.19399642944336,0.017356830590053995,0.021682153964127426,-0.003150642851826202,-0.01788908727130889,58992700,72308500,9048600,6787560,354.6380615234375,82.41747556413922,182.50928388323103,52.24153055463518,362.07823791503904,87.74059791564942,177.65033340454102,50.91718788146973,1,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
361.4715576171875,85.06613159179688,184.1199951171875,51.338356018066406,0.01815332995286978,0.022796785036317768,0.0033240729584831374,-0.016393464189576323,58162400,69739400,7343700,5887320,354.5073460170201,82.39861243111747,182.88714054652624,52.272089276994976,362.01295674641926,87.59036865234376,177.7558334350586,50.93801364898682,2,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
365.7184143066406,85.64275360107422,184.7899932861328,50.720394134521484,0.011748799040921298,0.006778514533191116,0.003638921283475316,-0.012037040752287731,53239100,77668500,8529000,5513620,354.3865727015904,82.51903043474469,183.37499673025948,52.299252373831614,362.00720062255857,87.47556317647299,177.87566655476888,50.950103441874184,3,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
367.2102966308594,84.81201171875,183.35000610351562,50.530250549316406,0.004079319678357507,-0.009700083747818722,-0.007792560392528847,-0.0037488585893236115,38848700,41341900,8274700,3894820,354.4583217075893,82.64620045253209,183.7364262172154,52.299252373831614,362.065207417806,87.35046106974283,177.97149988810222,50.95277093251546,6,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
370.68145751953125,86.06299591064453,182.58999633789062,50.05489730834961,0.009452787464076184,0.014750082760010441,-0.0041451308444239165,-0.009407300296341514,50777400,37834200,6795800,4558220,355.12114388602123,82.91490500313895,183.85928344726562,52.21436745779855,362.113037109375,87.2495969136556,178.06366653442382,50.95689576466878,7,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
370.92010498046875,87.52898406982422,180.77000427246094,50.00735855102539,0.0006438073879779793,0.017033896434441642,-0.00996764391222027,-0.0009497323914454681,35663400,53893400,6738300,3845540,356.0425545828683,83.40867832728794,183.69356972830636,52.09213284083775,362.22989451090496,87.18252334594726,178.13333333333333,50.95084838867187,8,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
368.0656433105469,85.51569366455078,181.49000549316406,50.435176849365234,-0.0076956240214376415,-0.023001414064938608,0.003982968433291267,0.008555106902983445,53859400,88975100,6486300,6186640,357.1415688650949,83.72594778878349,183.54357038225447,51.9461304800851,362.3634012858073,87.09383354187011,178.23199996948242,50.94333299001058,9,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
376.3406066894531,85.99459075927734,179.50999450683594,49.341861724853516,0.022482303168743334,0.00560010770192787,-0.010909752197912126,-0.021677630431972572,58309800,36516400,7606600,5497720,358.7556370326451,84.00785337175641,183.29642704554968,51.73222051348005,362.70037129720055,87.01957867940267,178.30216649373372,50.90743408203125,10,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
375.1669616699219,85.79912567138672,180.50999450683594,49.53200149536133,-0.003118571311917173,-0.0022729928262323895,0.005570720464602941,0.003853518368805986,40733500,25661500,5385900,3175540,360.0400695800781,84.19857515607562,183.1221411568778,51.56584576198033,363.0252298990885,86.93674214680989,178.38849970499675,50.873922475179036,13,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
383.24298095703125,87.74398040771484,182.1199951171875,48.438690185546875,0.021526467179204367,0.022667535608427825,0.008919177105678688,-0.02207282719873216,67792600,65666800,6831600,4932080,362.52582005092074,84.660398210798,183.00785500662667,51.229701723371235,363.3891810099284,86.90648638407389,178.4936663309733,50.83625895182292,14,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
383.5314636230469,86.51255798339844,181.63999938964844,48.39115524291992,0.0007527408989858042,-0.014034266722280253,-0.002635601473798599,-0.000981342444332567,54141400,56205300,4909400,4915720,365.50673130580356,84.94521222795758,182.83856964111328,50.81546401977539,363.7665471394857,86.84425214131673,178.58599955240885,50.79545815785726,15,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
383.85968017578125,87.58763122558594,183.69000244140625,48.438690185546875,0.0008557747769475377,0.012426788286549195,0.011286077178189302,0.0009823064233192014,45343500,49473900,8253300,6614220,368.3938685825893,85.33186285836356,182.66285596575057,50.42159843444824,364.0545384724935,86.76266784667969,178.68266626993815,50.76873785654704,16,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
383.94915771484375,87.99808502197266,183.6699981689453,48.39115524291992,0.0002330996030150967,0.004686207294835709,-0.00010890234740634774,-0.000981342444332567,46571900,44091400,4871100,4620040,371.0110430036272,85.77426746913365,182.56071254185267,50.06847790309361,364.47461954752606,86.69808858235677,178.7796661376953,50.72246551513672,17,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
388.62371826171875,88.53561401367188,183.3699951171875,47.82072448730469,0.01217494674215902,0.0061084169225387175,-0.0016333808174913145,-0.011787913571224218,44429600,40477800,5389300,2829960,373.84347752162387,86.28359113420758,182.50928388323103,49.688193457467214,364.92626393636067,86.63746655782064,178.87549947102863,50.67372093200684,20,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
386.36602783203125,88.49652862548828,185.35000610351562,48.10594177246094,-0.0058094509511307235,-0.00044146515070830894,0.01079790063288577,0.005964302887798478,43337000,27721000,7322400,2843620,376.0820050920759,86.6640488760812,182.64071328299386,49.39618955339704,365.2949259440104,86.57458000183105,178.99583282470704,50.63520151774089,21,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
387.9473876953125,88.80927276611328,184.55999755859375,48.010868072509766,0.004092906077054703,0.003533970715942081,-0.004262252597287075,-0.0019763400621251037,44121000,31197500,4337700,5909140,377.973135811942,86.93141610281808,182.6721420288086,49.15851184300014,365.55735880533854,86.5009339650472,179.0739995320638,50.613075764973956,22,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
387.4003601074219,87.76354217529297,185.52000427246094,48.058406829833984,-0.0014100561190535377,-0.011775015809152412,0.005201596914642392,0.0009901665858742525,15718800,20199600,2445100,1562400,379.52184622628346,87.08290100097656,182.72428567068917,48.968369892665315,365.77607981363934,86.41147206624349,179.16066614786783,50.597213935852054,24,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
387.0622253417969,89.22953033447266,186.77000427246094,48.10594177246094,-0.0008728302821692235,0.01670383991853508,0.006737817869841178,0.00098910774956118,34139700,39804400,6320400,4200060,380.9398411342076,87.39843804495675,182.96857125418526,48.795204980032786,365.97046152750653,86.33950627644857,179.27316614786784,50.58370768229167,27,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
388.0766906738281,89.40544128417969,189.25999450683594,48.058406829833984,0.002620936029434029,0.001971443187559485,0.013331852960406732,-0.0009881303821426268,35491100,44989300,10901900,4233840,382.18235778808594,87.6371841430664,183.44499969482422,48.65259851728167,366.18837178548176,86.29476114908854,179.42566604614257,50.568627548217776,28,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
387.6987609863281,90.52935791015625,189.5399932861328,48.10594177246094,-0.0009738530980661908,0.012571009211890471,0.0014794398574642376,0.00098910774956118,38811700,61647800,8407300,3806480,383.3808332170759,87.85149656023297,184.07142748151506,48.51678303309849,366.3920374552409,86.29026959737142,179.607332611084,50.55433966318766,29,5.5,0.041,0.0,0.049,0.006,0.037,0.001,336000.0,186000.0
386.7240295410156,89.48363494873047,188.75,48.2485466003418,-0.002514146402822437,-0.011551202676855166,-0.004167950375202456,0.0029643911464278805,52834400,60520900,7558100,5073740,384.7135750906808,88.13492093767438,184.58999851771765,48.360595158168245,366.6345779418945,86.26462745666504,179.7893325805664,50.53539352416992,30,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
387.8280029296875,91.16896057128906,192.00999450683594,48.058406829833984,0.0028546800931459337,0.018833897656528986,0.017271494075951965,-0.003940839339323543,40440500,64141700,16724900,6072780,385.5341033935547,88.5045187813895,185.48285566057478,48.268919808524,366.93987833658855,86.26286684672037,180.02249908447266,50.507025210062665,1,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
384.2276611328125,90.80621337890625,187.86000061035156,48.581295013427734,-0.009283346663154002,-0.003978845323120317,-0.02161342646325959,0.010880264621446978,51186900,33766300,18460500,5080000,386.1812962123326,88.86216790335519,186.00785609654017,48.2010122026716,367.1765660603841,86.24923502604166,180.1854990641276,50.488153266906735,4,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
385.1924133300781,92.75724792480469,187.14999389648438,48.438690185546875,0.0025108868903953585,0.021485694351744078,-0.0037794459254785195,-0.002935385477917829,42933000,73588600,7027700,5183640,386.32054138183594,89.22025844029018,186.3671417236328,48.2010122026716,367.35666707356773,86.27912406921386,180.33116556803387,50.47706623077393,5,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
382.9645080566406,93.99256896972656,187.83999633789062,48.77143859863281,-0.005783876307886571,0.013317784567339785,0.0036868953454944897,0.006869475863433339,41994100,61606100,5778600,4903640,386.28004455566406,89.75454493931362,186.80999864850725,48.22817529950823,367.56882527669273,86.32086346944173,180.50366541544597,50.462145042419436,6,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
388.31536865234375,93.45333862304688,188.14999389648438,48.010868072509766,0.013972210173877952,-0.005736946575567781,0.0016503277504122948,-0.015594588717839586,49593500,47970200,5802000,5143520,386.59830801827565,90.17352403913226,187.12856946672713,48.19761657714844,367.8466608683268,86.35393956502278,180.68816528320312,50.436892700195315,7,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
390.04595947265625,92.68861389160156,185.63999938964844,47.868263244628906,0.004456663217627943,-0.00818295785589751,-0.01334039111485108,-0.0029702613930139288,46623600,44800500,7880300,4669060,387.0337938581194,90.50856181553432,187.26928383963448,48.16026714869908,368.1026885986328,86.38527386983236,180.82933197021484,50.41629854838053,8,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
393.3777770996094,92.49252319335938,183.58999633789062,47.44044494628906,0.008542115476488421,-0.002115585615203086,-0.011042895165362276,-0.008937410078019625,41198000,33909700,8519500,3051900,387.3733694893973,90.791198185512,187.28499821254186,48.13310432434082,368.52117513020835,86.4225632985433,180.91683197021484,50.37294082641601,11,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
396.5107421875,92.76705169677734,183.49000549316406,47.10769271850586,0.00796426557440566,0.0029681156264280695,-0.0005446421195114404,-0.007014104276634403,39221200,36996900,5056900,3435880,388.0979919433594,91.09623554774693,187.15214102608817,48.06180082048689,368.9854797363281,86.45585212707519,180.98516540527345,50.32481892903646,12,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
401.55328369140625,94.94356536865234,187.6300048828125,46.48973083496094,0.01271728850544429,0.02346214126745405,0.022562533466176538,-0.013118067302459124,55408100,70828500,10635500,3862440,389.06984165736606,91.53439930507115,187.37142726353235,47.95314816066197,369.5469217936198,86.53658142089844,181.12533213297527,50.264052645365396,13,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
401.2052307128906,97.413330078125,188.72999572753906,46.584800720214844,-0.0008667666101893623,0.026012976233648955,0.005862552982469849,0.002044965276125188,55447800,87798600,9107200,5533600,390.05590384347096,92.22366986955915,187.6007123674665,47.84789058140346,370.19091542561847,86.65378074645996,181.28166529337565,50.193541526794434,14,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
403.14459228515625,97.52153015136719,187.0,46.44219207763672,0.004833839201995538,0.0011107316950915713,-0.009166511771857233,-0.0030612697784117016,62598000,59919700,8323800,4364760,391.2046443394252,92.81595557076591,187.61714063371932,47.729051317487446,370.97796223958335,86.81145769755045,181.4308319091797,50.104808489481606,15,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
405.68389892578125,96.74449920654297,187.85000610351562,46.061912536621094,0.006298749106942836,-0.00796778868848913,0.004545487184575592,-0.00818823410359093,46610000,34746000,5358000,2099980,392.4623020717076,93.34017399379185,187.51642717633928,47.586444582257954,371.80650227864584,86.94437154134114,181.58466542561848,50.00894514719645,18,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
407.75677490234375,97.26579284667969,189.1300048828125,45.87177276611328,0.005109584043269333,0.005388354318975663,0.00681394057869511,-0.004127917405875037,35711900,30018400,6025600,3664060,393.895017351423,93.82134791782924,187.48714229038782,47.426861081804546,372.6414103190104,87.12238260904948,181.77516555786133,49.91387418111165,19,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
401.6976013183594,97.92478942871094,188.10000610351562,46.599124908447266,-0.014859774151969707,0.006775214211948377,-0.005445982936102989,0.015856203030184535,54042400,51229400,6002400,4343020,394.96455819266185,94.42428752354213,187.44071415492468,47.30904524666922,373.4648447672526,87.31639302571615,181.97216567993163,49.81824957529704,20,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
406.37152099609375,97.30513763427734,189.42999267578125,46.065731048583984,0.011635418440126832,-0.00632783382071711,0.007070635455129759,-0.01144643511892629,45568900,65231200,4620000,5422560,396.2890951974051,94.86258588518415,187.25642830984933,47.16671126229422,374.3524190266927,87.50751978556315,182.22766545613607,49.71531963348389,21,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
406.97943115234375,96.86253356933594,190.27000427246094,46.017242431640625,0.0014959467503035118,-0.00454861968958864,0.004434417088942322,-0.001052596275791684,34292400,29237200,7175400,3989040,397.91422162737166,95.29518018450055,187.42857142857142,46.98356464930943,375.2008931477865,87.686900583903,182.51166559855145,49.61871178944906,22,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
409.4708557128906,97.13793182373047,191.72000122070312,45.7747917175293,0.0061217456457014485,0.002843186568080025,0.007620733251079592,-0.005268692805126096,22722500,24019700,4502700,1994720,399.64839608328685,95.60808617728097,187.7550005231585,46.793286187308176,376.0865814208984,87.87070960998535,182.84949900309246,49.51885541280111,26,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
410.304443359375,98.85919952392578,192.58999633789062,45.62931823730469,0.0020357679547988727,0.017719830635459566,0.004537842226414179,-0.0031780260437296315,31980500,45082800,5813300,4783960,401.6012486049107,95.95570264543805,188.0942862374442,46.56884901864188,376.936599222819,88.1072312672933,183.2318323771159,49.42291253407796,27,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
410.1050109863281,98.14115905761719,191.47000122070312,45.72630310058594,-0.00048605950112068363,-0.007263264013530835,-0.005815437657636813,0.0021254944633812833,27029200,36213000,6171500,3714480,403.15765162876676,96.29054696219308,188.33142961774553,46.405665806361604,377.8883870442708,88.36214103698731,183.60366566975912,49.312740898132326,28,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
408.3302001953125,97.25595092773438,191.1699981689453,45.968753814697266,-0.004327698378391198,-0.009019743993069373,-0.001566841018672216,0.005302215523043774,42633400,41601700,4610300,3797300,404.4636688232422,96.61678532191685,188.72642953055245,46.26998656136649,378.73053080240885,88.58281784057617,183.97083231608073,49.21928628285726,29,5.5,0.04,-0.002,0.052,0.002,0.032,-0.001,150000.0,-40000.0
401.4203186035156,96.6953125,190.72000122070312,46.69610595703125,-0.01692228884489011,-0.005764566819679295,-0.002353909884146743,0.015822750933514262,58026900,47797400,6025600,4976440,405.03813607352123,96.91698455810547,189.23571559361048,46.21681949070522,379.475080871582,88.8011308034261,184.33566563924154,49.134785143534344,2,5.5,0.04,0.0,0.049,-0.003,0.031,0.0,199000.0,39000.0
